date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2016-05-11,50.1217564216472,50.7589369574066,49.9943189421022,50.043332,24039100,,,,
2016-05-12,50.1903759051643,50.7883471689178,49.9158943514515,50.49426,24102800,,,,
2016-05-13,50.4256411314795,50.8765732202886,50.0335307894613,50.072743,22592300,,,,
2016-05-16,49.7982608912893,50.9353865560732,49.7492478342949,50.807953,20032000,,,,
2016-05-17,51.0547369734661,51.0646073583293,49.7122303814049,49.860298,27803500,,$0.360,,
2016-05-18,49.8306857376366,50.4821953009518,49.6530000549214,50.156442,24907500,,,,
2016-05-19,49.8208155674234,49.9688841734351,49.1791753990461,49.672744,23842400,,,,
2016-05-20,49.8306857793498,50.5611682933633,49.7517167777457,49.968884,23905800,,,,
2016-05-23,49.9491402153947,50.028113165463,49.337117127266,49.386473,26118700,,,,
2016-05-24,50.0478568816904,51.0448634765186,49.7517167096882,50.926408,34757900,,,,
2016-05-25,51.2521615723903,51.8148337262858,51.1238366974948,51.44959,24040200,,,,
2016-05-26,51.2620354756607,51.3113923363151,50.6993682513378,51.222549,24335200,,,,
2016-05-27,51.2521611480498,51.647018,51.1040925431957,51.647018,17653700,,,,
2016-05-31,51.5877884921407,52.318272,51.410107743331,52.318272,37653100,,,,
2016-06-01,51.7654737354919,52.2689156813251,51.7654737354919,52.170199,25324800,,,,
2016-06-02,51.9629009640823,52.0616176450061,51.173192195122,51.80496,22840800,,,,
2016-06-03,51.7062469414479,51.7457294675922,50.9362769726984,51.123836,23081300,,,,
2016-06-06,51.3212647797365,51.6766302216467,51.2225480987529,51.459463,18243300,,,,
2016-06-07,51.5680501588444,52.0517454206044,51.429847,51.429847,20866800,,,,
2016-06-08,51.3508772688148,51.7654739066853,51.2028057013177,51.370621,21149400,,,,
2016-06-09,51.3311341210991,51.3311341210991,50.8276961261088,50.956021,20305700,,,,
2016-06-10,50.3933530173306,51.3804902162428,50.3834836196158,50.817823,25833200,,,,
2016-06-13,48.9422651207097,50.0676005592872,48.4289527814921,49.495059,83217800,,,,
2016-06-14,49.2581476030865,49.4555710919278,48.9323903571186,49.189048,42577100,,,,
2016-06-15,49.1396883471291,49.4753149918388,49.050846,49.050846,33757600,,,,
2016-06-16,48.8830346148647,49.8208159510351,48.8731612684953,49.741843,31188600,,,,
2016-06-17,49.7615864298507,49.7813291739212,49.1791754797691,49.485189,45710500,,,,
2016-06-20,49.9886262099868,50.1761852371064,49.3864725253453,49.425959,35607900,,,,
2016-06-21,49.5542881517062,50.7684659138204,49.5148016767885,50.531552,34097800,,,,
2016-06-22,50.4229693465839,50.7980785151935,50.2946405254922,50.334127,28816800,,,,
2016-06-23,50.6203945774939,51.3903635669869,50.4920697030357,51.242292,29028800,,,,
2016-06-24,49.1693042691238,50.2847673161031,48.8830334977711,49.189048,133503000,,,,
2016-06-27,48.4684349553147,48.5177957642806,47.4220724758838,47.807055,50216300,,,,
2016-06-28,48.2907496707651,48.8336780901646,48.0439653716796,48.804062,38140700,,,,
2016-06-29,49.2680175777994,50.0675996957324,49.1594314988258,49.889915,31304000,,,,
2016-06-30,50.0676002174518,50.6401378242812,49.8504290443787,50.511809,28527800,,,,
2016-07-01,50.4723258712263,51.0547368174734,50.4130966522674,50.501939,21400400,,,,
2016-07-05,50.176186297557,50.6203950801052,50.087343948765,50.511809,24806400,,,,
2016-07-06,50.1268257094991,50.8770519509937,49.7418422039519,50.71911,28167500,,,,
2016-07-07,50.7585925263369,50.9461515545535,50.4130964828125,50.71911,19585200,,,,
2016-07-08,51.064607778482,51.6865052067644,50.8869220938747,51.627275,28391000,,,,
2016-07-11,51.8247026525956,52.1504599006862,51.7950895239313,51.913545,22269200,,,,
2016-07-12,52.2590419581559,52.7131280278945,52.1109733536279,52.525569,27317600,,,,
2016-07-13,52.8710698217875,53.1672109840428,52.4959566957936,52.82171,25356800,,,,
2016-07-14,53.1474667455353,53.2955392995242,52.8908130483045,53.048755,24545500,,,,
2016-07-15,53.2560522970804,53.3054081693592,52.5255688034481,53.009268,32024400,,,,
2016-07-18,53.0092683038397,53.6410351208494,52.8611957504684,53.265922,31433900,,,,
2016-07-19,53.0191380774701,53.2066971070678,52.2491720478433,52.407114,53336500,,,,
2016-07-20,55.4277559029097,56.1088785984618,54.8157278758569,55.190841,89893300,,,,
2016-07-21,55.2599406838699,55.5067249848876,55.0427685247,55.082255,32776700,,,,
2016-07-22,55.3586557497738,55.9015802187087,55.0625116305047,55.842351,32157200,,,,
2016-07-25,55.7436383167688,56.0101663462116,55.536336544675,56.000293,25610600,,,,
2016-07-26,55.7929950441506,56.5530916821016,55.7831216977877,56.029906,28079000,,,,
2016-07-27,55.881837596175,56.069391688951,55.3882689986743,55.467238,32327500,,,,
2016-07-28,55.2796831752301,55.6449229519292,55.0032857464911,55.486981,37550400,,,,
2016-07-29,55.5363373979909,56.029906002437,55.3290395712608,55.950937,30558700,,,,
2016-08-01,55.871962795186,56.0200353474714,55.417880676423,55.852224,26003400,,,,
2016-08-02,56.1187470918709,56.1681078997567,55.5856959724431,55.852224,35122000,,,,
2016-08-03,55.950936226243,56.3754062073337,55.7633821334217,56.237207,22075600,,,,
2016-08-04,56.0693920511864,56.7801318233165,55.94106322787,56.651803,26587700,,,,
2016-08-05,56.9084614300794,57.4612552994614,56.7110330033731,57.214471,29335200,,,,
2016-08-08,57.313187,57.3428001289563,57.0367866088534,57.313187,19473500,,,,
2016-08-09,57.4217689226024,57.7475261727229,57.2737003169467,57.451386,16920700,,,,
2016-08-10,57.4119002095829,57.5698421633919,57.0762735577387,57.273701,15756900,,,,
2016-08-11,57.2835709549481,57.6981705548588,57.2835709549481,57.550098,18162300,,,,
2016-08-12,57.2835703474084,57.4415122983567,56.8788440981035,57.194728,21655200,,,,
2016-08-15,57.2638269210083,57.7475261226347,57.2144710482116,57.372413,19283900,,,,
2016-08-16,57.223424246309,57.2333551573606,56.8857047335603,57.054563,20523500,,$0.360,,
2016-08-17,57.1538942046537,57.2929537787882,56.845973383496,57.17376,18856400,,,,
2016-08-18,57.034696840667,57.3128209572766,56.8857053611356,57.213489,14214300,,,,
2016-08-19,57.0446309388169,57.3426178669319,56.8161752872185,57.233355,17271000,,,,
2016-08-22,57.2134887161599,57.3624841681111,56.8757701946507,57.283019,15221900,,,,
2016-08-23,57.5114798776052,57.7895990276317,57.4618114157665,57.501544,18732400,,,,
2016-08-24,57.412147548347,57.6505390790441,57.332686353554,57.561143,18151500,,,,
2016-08-25,57.4916129462419,57.8988617524048,57.3922819825494,57.779664,18552600,,,,
2016-08-26,57.8889264409499,58.3061101283253,57.3028854803082,57.640604,20971200,,,,
2016-08-29,57.7895991686609,58.2067788880084,57.710134,57.710134,16417200,,,,
2016-08-30,57.5909410729131,57.7995309320779,57.2234248499735,57.501544,16930200,,,,
2016-08-31,57.263157035538,57.4121475206704,56.9155026373316,57.074429,20860300,,,,
2016-09-01,56.6274479453531,57.4320146476819,56.6274479453531,57.203558,26075400,,,,
2016-09-02,57.283019,57.7995306732451,57.0346965577138,57.283019,18900500,,,,
2016-09-06,57.3922812724231,57.4121470675999,56.8261061098849,57.223424,16278400,,,,
2016-09-07,57.0843639374452,57.4518801581686,57.0247655580992,57.273088,17493400,,,,
2016-09-08,57.243290949062,57.4022173136798,56.7963095552847,57.044632,20146100,,,,
2016-09-09,56.4089270534023,57.1340275924929,55.832817,55.832817,35113900,,,,
2016-09-12,55.6242277234746,56.8261073649242,55.2368457022616,56.667181,29303000,,,,
2016-09-13,56.1208713005638,56.2698667507731,55.6738899163846,56.150669,30130200,,,,
2016-09-14,56.0116096646061,56.2500011982311,55.6540253440379,55.882481,24062500,,,,
2016-09-15,55.7732226182148,56.9651663700417,55.6043613705956,56.806241,26847000,,,,
2016-09-16,57.2432901036828,57.2432901036828,56.3691941179039,56.865839,44607000,,,,
2016-09-19,56.8857055241525,57.3624846170736,56.4685218312669,56.547987,20937100,,,,
2016-09-20,56.9651664975752,56.9651664975752,56.3691946203275,56.428793,17384000,,,,
2016-09-21,57.1240925580567,57.4618110790996,56.6969819310733,57.372415,33707300,,,,
2016-09-22,57.5313409895533,57.6108061570391,57.2432899386374,57.432014,19822200,,,,
2016-09-23,57.4816785094092,57.5214110938534,56.9949685043467,57.044632,19955300,,,,
2016-09-26,56.6969811557542,56.7565755611364,56.4486587172067,56.518189,21688700,,,,
2016-09-27,56.5479864442108,57.6704048743872,56.2996640024217,57.561143,28065100,,,,
2016-09-28,57.4916125220096,57.6704046794935,57.2830186917424,57.640604,20536400,,,,
2016-09-29,57.4220818068061,57.7796631392161,56.8261059664278,57.014834,25463500,,,,
2016-09-30,57.1836922933574,57.3823502481719,56.9552356453207,57.213489,29910800,,,,
2016-10-03,57.0247660888111,57.1638256642799,56.6771156602043,57.034697,19189500,,,,
2016-10-04,56.8857047062996,57.2134883413908,56.5877187707979,56.855908,20085900,,,,
2016-10-05,56.9055725631297,57.5710747300113,56.8757708898218,57.253222,16726400,,,,
2016-10-06,57.352553,57.4717467784735,56.8956367283716,57.352553,16212600,,,,
2016-10-07,57.4618114954587,57.5909411527845,57.0346968922215,57.412148,20089000,,,,
2016-10-10,57.521410337157,57.9981884314485,57.4816777532354,57.650539,18196500,,,,
2016-10-11,57.5015438395752,57.6306725030717,56.5082540687535,56.806241,26497400,,,,
2016-10-12,56.726779,56.8857043677867,56.0215442660132,56.726779,22177500,,,,
2016-10-13,56.3195312293941,56.9155031077469,55.9420801216472,56.538052,25313700,,,,
2016-10-14,56.7367110602356,57.3525537017503,56.7367110602356,57.034697,27402500,,,,
2016-10-17,56.9751025686987,57.0744295597611,56.4883885916737,56.836042,23830000,,,,
2016-10-18,57.1439593369218,57.5611430258947,57.0247655580992,57.273088,19149500,,,,
2016-10-19,57.0843636008747,57.4518798194313,57.0148343108422,57.143959,22878400,,,,
2016-10-20,57.114161441048,57.1340272363319,56.2797980391266,56.865839,49455600,,,,
2016-10-21,59.8755056570622,60.0443669026092,59.090809727612,59.259667,80032200,,,,
2016-10-24,59.5377878499889,60.590676,59.5278559455738,60.590676,54067000,,,,
2016-10-25,60.4416804591761,60.9581921323638,60.3920169640141,60.580745,35137200,,,,
2016-10-26,60.401952159347,60.7893351712655,60.064233636136,60.22316,29911600,,,,
2016-10-27,60.2032947694393,60.4218195150926,59.6867830887449,59.696714,28479900,,,,
2016-10-28,59.6073165732554,60.1138963379639,59.1802059491685,59.468257,33574700,,,,
2016-10-31,59.7563125312521,60.0145658847345,59.517921,59.517921,26434700,,,,
2016-11-01,59.5675882467611,59.6172517417601,58.852418622114,59.398727,24533000,,,,
2016-11-02,59.4185940100959,59.5278558847383,58.9020823366783,59.031211,22147000,,,,
2016-11-03,59.1305387248413,59.2398005990055,58.7133590100666,58.812686,21600400,,,,
2016-11-04,58.2564465940816,58.8822161649834,58.1273169382953,58.316041,28697000,,,,
2016-11-07,59.3788615396087,60.1138969637172,59.3788615396087,60.014566,31664800,,,,
2016-11-08,60.1436951958338,60.3721518452723,59.7463822636363,60.064234,22935400,,,,
2016-11-09,59.5973867241943,60.1834276936489,58.8027558944949,59.766244,49632500,,,,
2016-11-10,60.0741647823822,60.0840996665779,57.2432899550736,58.30611,57822400,,,,
2016-11-11,57.8392640713318,58.7232909850227,57.6207383324648,58.623963,38767800,,,,
2016-11-14,58.6239617794901,58.6835611518163,56.8956365995464,57.73,41328400,,,,
2016-11-15,58.330002,59.490002,58.32,58.869999,34764300,,$0.390,,
2016-11-16,58.939999,59.66,58.810001,59.650002,26851400,,,,
2016-11-17,60.41,60.950001,59.970001,60.639999,31463700,,,,
2016-11-18,60.779999,61.139999,60.299999,60.349998,26580600,,,,
2016-11-21,60.5,60.970001,60.419998,60.860001,19563200,,,,
2016-11-22,60.98,61.259998,60.810001,61.119999,22645300,,,,
2016-11-23,61.009998,61.099998,60.25,60.400002,21847200,,,,
2016-11-25,60.299999,60.529999,60.130001,60.529999,8370500,,,,
